,Time,Data
3124,3249,154.53030544601637
3125,3250,154.4755886660477
3126,3251,154.42048596531868
3127,3252,154.36499693486252
3128,3253,154.30912116571247
3129,3254,154.2528582489019
3130,3255,154.19620777546402
3131,3256,154.1391693364322
3132,3257,154.0817425228396
3133,3258,154.0239269257196
3134,3259,153.96572213610543
3135,3260,153.9071277450304
3136,3261,153.8481433435278
3137,3262,153.7887685226309
3138,3263,153.72900287337302
3139,3264,153.66884598678737
3140,3265,153.60829745390728
3141,3266,153.547356865766
3142,3267,153.48602381339686
3143,3268,153.42429788783318
3144,3269,153.36217868010812
3145,3270,153.29966578125502
3146,3271,153.23675878230716
3147,3272,153.17345727429785
3148,3273,153.10976084826038
3149,3274,153.04566909522794
3150,3275,152.98118160623395
3151,3276,152.9162979723116
3152,3277,152.85101778449422
3153,3278,152.78534063381503
3154,3279,152.71926611130738
3155,3280,152.65279380800447
3156,3281,152.58592331493975
3157,3282,152.5186542231463
3158,3283,152.45098612365751
3159,3284,152.38291860750667
3160,3285,152.31445126572703
3161,3286,152.2455836893519
3162,3287,152.1763154694145
3163,3288,152.1066461969482
3164,3289,152.03657546298626
3165,3290,151.9661028585619
3166,3291,151.89522797470846
3167,3292,151.82395040245925
3168,3293,151.75226973284745
3169,3294,151.68018555690645
3170,3295,151.6076974656695
3171,3296,151.53480505016984
3172,3297,151.46150790144083
3173,3298,151.38780561051567
3174,3299,151.31369776842772
3175,3300,151.2391839662102
3176,3301,151.16426379489639
3177,3302,151.08893684551964
3178,3303,151.01320270911322
3179,3304,150.9370609767103
3180,3305,150.86051123934436
3181,3306,150.7835530880485
3182,3307,150.70618611385612
3183,3308,150.62840990780043
3184,3309,150.55022406091473
3185,3310,150.47162816423236
3186,3311,150.39262180878652
3187,3312,150.31320458561058
3188,3313,150.23337608573775
3189,3314,150.1531359002013
3190,3315,150.0724836200346
3191,3316,149.99141883627087
3192,3317,149.9099411399434
3193,3318,149.82805012208547
3194,3319,149.7457453737304
3195,3320,149.66302648591142
3196,3321,149.57989304966185
3197,3322,149.49634465601497
3198,3323,149.41238089600404
3199,3324,149.32800136066237
3200,3325,149.24320564102325
3201,3326,149.15799332811991
3202,3327,149.07236401298564
3203,3328,148.9863172866538
3204,3329,148.8998527401576
3205,3330,148.81296996453034
3206,3331,148.72566855080532
3207,3332,148.6379480900158
3208,3333,148.54980817319515
3209,3334,148.46124839137647
3210,3335,148.37226833559322
3211,3336,148.28286759687856
3212,3337,148.1930457662659
3213,3338,148.1028024347884
3214,3339,148.0121371934794
3215,3340,147.9210496333722
3216,3341,147.8295393455
3217,3342,147.7376059208962
3218,3343,147.64524895059395
3219,3344,147.5524680256267
3220,3345,147.45926273702756
3221,3346,147.36563267582994
3222,3347,147.27157743306708
3223,3348,147.17709659977226
3224,3349,147.08218976697873
3225,3350,146.98685652571984
3226,3351,146.89109646702883
3227,3352,146.79490918193898
3228,3353,146.6982942614836
3229,3354,146.6012512966959
3230,3355,146.50377987860932
3231,3356,146.405879598257
3232,3357,146.30755004667225
3233,3358,146.20879081488835
3234,3359,146.10960149393864
3235,3360,146.00998167485636
3236,3361,145.90993094867477
3237,3362,145.80944890642724
3238,3363,145.70853513914693
3239,3364,145.60718923786726
3240,3365,145.50541079362137
3241,3366,145.40319939744268
3242,3367,145.30055464036434
3243,3368,145.1974761134197
3244,3369,145.0939634076421
3245,3370,144.99001611406476
3246,3371,144.88563382372092
3247,3372,144.78081612764393
3248,3373,144.67556261686707
3249,3374,144.5698728824236
3250,3375,144.4637465153468
3251,3376,144.35718310666996
3252,3377,144.25018224742638
3253,3378,144.14274352864936
3254,3379,144.03486654137208
3255,3380,143.92655087662794
3256,3381,143.8177961254502
3257,3382,143.70860187887212
3258,3383,143.59896772792695
3259,3384,143.488893263648
3260,3385,143.3783780770686
3261,3386,143.26742175922195
3262,3387,143.15602390114137
3263,3388,143.04418409386022
3264,3389,142.93190192841163
3265,3390,142.81917699582903
3266,3391,142.7060088871456
3267,3392,142.59239719339467
3268,3393,142.47834150560954
3269,3394,142.36384141482344
3270,3395,142.24889651206968
3271,3396,142.13350638838156
3272,3397,142.01767063479232
3273,3398,141.90138884233528
3274,3399,141.78466060204374
3275,3400,141.66748550495092
3276,3401,141.54986314209015
3277,3402,141.43179310449472
3278,3403,141.31327498319786
3279,3404,141.19430836923289
3280,3405,141.07489285363312
3281,3406,140.95502802743175
3282,3407,140.8347134816622
3283,3408,140.7139488073576
3284,3409,140.59273359555135
3285,3410,140.47106743727662
3286,3411,140.34894992356683
3287,3412,140.22638064545515
3288,3413,140.10335919397488
3289,3414,139.9798851601594
3290,3415,139.85595813504187
3291,3416,139.73157770965565
3292,3417,139.60674347503397
3293,3418,139.48145502221013
3294,3419,139.35571194221745
3295,3420,139.22951382608917
3296,3421,139.1028602648586
3297,3422,138.975750849559
3298,3423,138.84818517122366
3299,3424,138.7201628208859
3300,3425,138.59168338957898
3301,3426,138.46274646833612
3302,3427,138.33335164819067
3303,3428,138.20349852017588
3304,3429,138.07318667532508
3305,3430,137.94241570467153
3306,3431,137.81118519924848
3307,3432,137.67949475008928
3308,3433,137.54734394822717
3309,3434,137.4147323846954
3310,3435,137.28165965052733
3311,3436,137.14812533675615
3312,3437,137.01412903441525
3313,3438,136.87967033453782
3314,3439,136.7447488281572
3315,3440,136.60936410630666
3316,3441,136.4735157600195
3317,3442,136.33720338032896
3318,3443,136.2004265582683
3319,3444,136.06318488487096
3320,3445,135.92547795117
3321,3446,135.78730534819886
3322,3447,135.64866666699075
3323,3448,135.50956149857902
3324,3449,135.36998943399686
3325,3450,135.22995006427763
3326,3451,135.0894429804546
3327,3452,134.94846777356105
3328,3453,134.80702403463022
3329,3454,134.66511135469545
3330,3455,134.52272932479
3331,3456,134.37987753594712
3332,3457,134.23655557920017
3333,3458,134.0927630455824
3334,3459,133.94849952612702
3335,3460,133.8037646118674
3336,3461,133.65855789383681
3337,3462,133.5128789630685
3338,3463,133.36672741059581
3339,3464,133.22010282745197
3340,3465,133.07300480467026
3341,3466,132.92543293328401
3342,3467,132.77738680432648
3343,3468,132.62886600883093
3344,3469,132.47987013783063
3345,3470,132.33039878235894
3346,3471,132.18045153344912
3347,3472,132.03002798213438
3348,3473,131.87912771944806
3349,3474,131.72775033642344
3350,3475,131.57589542409386
3351,3476,131.42356257349246
3352,3477,131.27075137565262
3353,3478,131.11746142160766
3354,3479,130.96369230239074
3355,3480,130.80944360903527
3356,3481,130.65471493257448
3357,3482,130.4995058640416
3358,3483,130.34381599447
3359,3484,130.18764491489293
3360,3485,130.03099221634366
3361,3486,129.87385748985548
3362,3487,129.71624032646167
3363,3488,129.55814031719555
3364,3489,129.39955705309038
3365,3490,129.24049012517938
3366,3491,129.0809391244959
3367,3492,128.92090364207326
3368,3493,128.76038326894465
3369,3494,128.5993775961434
3370,3495,128.43788621470281
3371,3496,128.2759087156561
3372,3497,128.11344469003663
3373,3498,127.95049372887763
3374,3499,127.78705542321242
3375,3500,127.62312936407427
3376,3501,127.45871514249646
3377,3502,127.29381234951222
3378,3503,127.12842057615492
3379,3504,126.96253941345785
3380,3505,126.79616845245417
3381,3506,126.62930728417727
3382,3507,126.46195549966042
3383,3508,126.29411268993687
3384,3509,126.12577844603996
3385,3510,125.95695235900288
3386,3511,125.787634019859
3387,3512,125.61782301964158
3388,3513,125.44751894938389
3389,3514,125.27672140011919
3390,3515,125.10542996288082
3391,3516,124.93364422870201
3392,3517,124.76136378861607
3393,3518,124.58858823365628
3394,3519,124.41531715485596
3395,3520,124.2415501432483
3396,3521,124.06728678986664
3397,3522,123.89252668574427
3398,3523,123.71726942191447
3399,3524,123.54151458941051
3400,3525,123.3652617792657
3401,3526,123.18851058251329
3402,3527,123.0112605901866
3403,3528,122.83351139331886
3404,3529,122.65526258294337
3405,3530,122.47651375009346
3406,3531,122.29726448580232
3407,3532,122.11751438110335
3408,3533,121.93726302702972
3409,3534,121.75651001461482
3410,3535,121.57525493489189
3411,3536,121.39349737889415
3412,3537,121.21123693765495
3413,3538,121.02847320220758
3414,3539,120.84520576358526
3415,3540,120.66143421282132
3416,3541,120.47715814094904
3417,3542,120.29237713900176
3418,3543,120.10709079801265
3419,3544,119.92129870901505
3420,3545,119.73500046304224
3421,3546,119.5481956511275
3422,3547,119.36088386430413
3423,3548,119.17306469360538
3424,3549,118.98473773006458
3425,3550,118.79590256471496
3426,3551,118.60655878858984
3427,3552,118.41670599272248
3428,3553,118.22634376814617
3429,3554,118.03547170589422
3430,3555,117.84408939699986
3431,3556,117.6521964324964
3432,3557,117.45979240341717
3433,3558,117.26687690079537
3434,3559,117.07344951566435
3435,3560,116.87950983905732
3436,3561,116.68505746200765
3437,3562,116.49009197554855
3438,3563,116.29461297071333
3439,3564,116.0986200385353
3440,3565,115.90211277004772
3441,3566,115.70509075628385
3442,3567,115.50755358827703
3443,3568,115.30950085706047
3444,3569,115.11093215366753
3445,3570,114.91184706913143
3446,3571,114.71224519448546
3447,3572,114.51212612076296
3448,3573,114.31148943899714
3449,3574,114.1103347402213
3450,3575,113.90866161546882
3451,3576,113.70646965577282
3452,3577,113.50375845216671
3453,3578,113.30052759568369
3454,3579,113.09677667735713
3455,3580,112.89250528822024
3456,3581,112.6877130193063
3457,3582,112.48239946164864
3458,3583,112.27656420628054
3459,3584,112.07020684423526
3460,3585,111.86332696654608
3461,3586,111.65592416424631
3462,3587,111.4479980283692
3463,3588,111.23954814994806
3464,3589,111.03057412001613
3465,3590,110.82107552960676
3466,3591,110.61105196975316
3467,3592,110.40050303148868
3468,3593,110.18942830584658
3469,3594,109.9778273838601
3470,3595,109.7656998565626
3471,3596,109.5530453149873
3472,3597,109.3398633501675
3473,3598,109.1261535531365
3474,3599,108.91191551492756
3475,3600,108.697148826574
3476,3601,108.48185307910906
3477,3602,108.266027863566
3478,3603,108.04967277097819
3479,3604,107.83278739237886
3480,3605,107.61537131880131
3481,3606,107.39742414127878
3482,3607,107.17894545084461
3483,3608,106.95993483853204
3484,3609,106.74039189537439
3485,3610,106.52031621240492
3486,3611,106.29970738065693
3487,3612,106.07856499116366
3488,3613,105.85688863495844
3489,3614,105.63467790307453
3490,3615,105.4119323865452
3491,3616,105.1886516764038
3492,3617,104.96483536368352
3493,3618,104.74048303941768
3494,3619,104.51559429463961
3495,3620,104.29016872038255
3496,3621,104.06420590767979
3497,3622,103.83770544756457
3498,3623,103.61066693107023
3499,3624,103.38308994923008
3500,3625,103.1549740930773
3501,3626,102.92631895364525
3502,3627,102.69712412196722
3503,3628,102.46738918907646
3504,3629,102.23711374600624
3505,3630,102.00629738378987
3506,3631,101.77493969346065
3507,3632,101.54304026605178
3508,3633,101.31059869259667
3509,3634,101.0776145641285
3510,3635,100.8440874716806
3511,3636,100.61001700628624
3512,3637,100.37540275897871
3513,3638,100.14024432079125
3514,3639,99.90454128275724
3515,3640,99.66829323590986
3516,3641,99.43149977128246
3517,3642,99.1941604799083
3518,3643,98.95627495282065
3519,3644,98.71784278105281
3520,3645,98.47886355563806
3521,3646,98.2393368676097
3522,3647,97.99926230800097
3523,3648,97.75863946784519
3524,3649,97.51746793817563
3525,3650,97.27574731002555
3526,3651,97.03347717442827
3527,3652,96.79065712241706
3528,3653,96.54728674502522
3529,3654,96.303365633286
3530,3655,96.05889337823271
3531,3656,95.8138695708986
3532,3657,95.56829380231702
3533,3658,95.32216566352116
3534,3659,95.07548474554437
3535,3660,94.82825063941988
3536,3661,94.58046293618106
3537,3662,94.33212122686112
3538,3663,94.08322510249334
3539,3664,93.83377415411105
3540,3665,93.58376797274752
3541,3666,93.333206149436
3542,3667,93.0820882752098
3543,3668,92.83041394110218
3544,3669,92.57818273814647
3545,3670,92.32539425737592
3546,3671,92.0720480898238
3547,3672,91.81814382652344
3548,3673,91.56368105850805
3549,3674,91.308659376811
3550,3675,91.05307837246548
3551,3676,90.79693763650485
3552,3677,90.54023675996235
3553,3678,90.2829753338713
3554,3679,90.02515294926495
3555,3680,89.76676919717659
3556,3681,89.50782366863952
3557,3682,89.24831595468699
3558,3683,88.9882456463523
3559,3684,88.72761233466876
3560,3685,88.4664156106696
3561,3686,88.20465506538815
3562,3687,87.94233028985768
3563,3688,87.67944087511147
3564,3689,87.41598641218279
3565,3690,87.1519664921049
3566,3691,86.88738070591117
3567,3692,86.62222864463479
3568,3693,86.3565098993091
3569,3694,86.09022406096736
3570,3695,85.82337072064288
3571,3696,85.55594946936891
3572,3697,85.28795989817874
3573,3698,85.01940159810566
3574,3699,84.75027416018294
3575,3700,84.4805771754439
3576,3701,84.21031023492175
3577,3702,83.93947292964987
3578,3703,83.66806485066145
3579,3704,83.39608558898985
3580,3705,83.1235347356683
3581,3706,82.85041188173011
3582,3707,82.57671661820854
3583,3708,82.3024485361369
3584,3709,82.02760722654845
3585,3710,81.75219228047649
3586,3711,81.47620328895431
3587,3712,81.19963984301516
3588,3713,80.92250153369234
3589,3714,80.64478795201916
3590,3715,80.36649868902886
3591,3716,80.08763333575473
3592,3717,79.80819148323008
3593,3718,79.52817272248818
3594,3719,79.24757664456229
3595,3720,78.96640284048574
3596,3721,78.68465090129177
3597,3722,78.40232041801369
3598,3723,78.11941098168477
3599,3724,77.83592218333828
3600,3725,77.55185361400754
3601,3726,77.26720486472578
3602,3727,76.98197552652634
3603,3728,76.69616519044249
3604,3729,76.40977344750746
3605,3730,76.12279988875461
3606,3731,75.83524410521717
3607,3732,75.54710568792844
3608,3733,75.2583842279217
3609,3734,74.96907931623022
3610,3735,74.67919054388734
3611,3736,74.38871750192628
3612,3737,74.09765978138034
3613,3738,73.80601697328282
3614,3739,73.51378866866698
3615,3740,73.2209744585661
3616,3741,72.92757393401348
3617,3742,72.63358668604242
3618,3743,72.33901230568617
3619,3744,72.04385038397801
3620,3745,71.74810051195126
3621,3746,71.45176228063919
3622,3747,71.15483528107505
3623,3748,70.85731910429215
3624,3749,70.55921334132378
3625,3750,70.2605175832032
3626,3751,69.96123142096373
3627,3752,69.66135444563861
3628,3753,69.36088624826114
3629,3754,69.0598264198646
3630,3755,68.7581745514823
3631,3756,68.45593023414749
3632,3757,68.15309305889346
3633,3758,67.84966261675352
3634,3759,67.5456384987609
3635,3760,67.24102029594893
3636,3761,66.93580759935087
3637,3762,66.63
3638,3763,66.32359708892962
3639,3764,66.016598457173
3640,3765,65.70900369576343
3641,3766,65.4008123957342
3642,3767,65.09202414811858
3643,3768,64.78263854394984
3644,3769,64.47265517426132
3645,3770,64.16207363008624
3646,3771,63.8508935024579
3647,3772,63.539114382409586
3648,3773,63.22673586097461
3649,3774,62.91375752918622
3650,3775,62.60017897807769
3651,3776,62.28599979868231
3652,3777,61.97121958203341
3653,3778,61.655837919164206
3654,3779,61.339854401108035
3655,3780,61.02326861889815
3656,3781,60.70608016356785
3657,3782,60.388288626150384
3658,3783,60.069893597679076
3659,3784,59.750894669187176
3660,3785,59.431291431708026
3661,3786,59.111083476274835
3662,3787,58.790270393920906
3663,3788,58.46885177567955
3664,3789,58.14682721258404
3665,3790,57.82419629566765
3666,3791,57.50095861596368
3667,3792,57.17711376450536
3668,3793,56.85266133232605
3669,3794,56.52760091045897
3670,3795,56.20193208993743
3671,3796,55.87565446179471
3672,3797,55.5487676170641
3673,3798,55.22127114677889
3674,3799,54.89316464197235
3675,3800,54.56444769367774
3676,3801,54.23511989292837
3677,3802,53.90518083075754
3678,3803,53.57463009819847
3679,3804,53.24346728628453
3680,3805,52.91169198604895
3681,3806,52.57930378852501
3682,3807,52.24630228474601
3683,3808,51.91268706574518
3684,3809,51.57845772255591
3685,3810,51.2436138462114
3686,3811,50.908155027744954
3687,3812,50.572080858189864
3688,3813,50.23539092857941
3689,3814,49.89808482994687
3690,3815,49.560162153325514
3691,3816,49.221622489748654
3692,3817,48.88246543024954
3693,3818,48.54269056586148
3694,3819,48.20229748761774
3695,3820,47.86128578655163
3696,3821,47.51965505369641
3697,3822,47.177404880085376
3698,3823,46.83453485675179
3699,3824,46.491044574728974
3700,3825,46.14693362505015
3701,3826,45.80220159874866
3702,3827,45.45684808685773
3703,3828,45.11087268041071
3704,3829,44.764274970440866
3705,3830,44.41705454798142
3706,3831,44.069211004065735
3707,3832,43.72074392972704
3708,3833,43.37165291599864
