,Time,Data
3126,3253,353.9895777370141
3127,3254,353.8295973277577
3128,3255,353.6687504889321
3129,3256,353.5070363426769
3130,3257,353.34445401113146
3131,3258,353.1810026164351
3132,3259,353.0166812807275
3133,3260,352.8514891261479
3134,3261,352.6854252748359
3135,3262,352.51848884893093
3136,3263,352.3506789705724
3137,3264,352.1819947618998
3138,3265,352.01243534505244
3139,3266,351.84199984217
3140,3267,351.67068737539176
3141,3268,351.4984970668573
3142,3269,351.325428038706
3143,3270,351.1514794130773
3144,3271,350.9766503121107
3145,3272,350.8009398579456
3146,3273,350.6243471727214
3147,3274,350.44687137857767
3148,3275,350.26851159765386
3149,3276,350.08926695208925
3150,3277,349.9091365640236
3151,3278,349.72811955559615
3152,3279,349.5462150489463
3153,3280,349.3634221662135
3154,3281,349.17974002953747
3155,3282,348.9951677610573
3156,3283,348.80970448291276
3157,3284,348.62334931724314
3158,3285,348.4361013861879
3159,3286,348.24795981188646
3160,3287,348.0589237164784
3161,3288,347.868992222103
3162,3289,347.6781644508998
3163,3290,347.4864395250082
3164,3291,347.2938165665679
3165,3292,347.10029469771797
3166,3293,346.9058730405982
3167,3294,346.7105507173478
3168,3295,346.51432685010616
3169,3296,346.3172005610131
3170,3297,346.1191709722077
3171,3298,345.9202372058297
3172,3299,345.7203983840184
3173,3300,345.51965362891326
3174,3301,345.3180020626536
3175,3302,345.11544280737905
3176,3303,344.9119749852291
3177,3304,344.707597718343
3178,3305,344.50231012886053
3179,3306,344.29611133892087
3180,3307,344.08900047066345
3181,3308,343.88097664622785
3182,3309,343.6720389877535
3183,3310,343.4621866173798
3184,3311,343.2514186572463
3185,3312,343.0397342294923
3186,3313,342.82713245625735
3187,3314,342.61361245968095
3188,3315,342.39917336190246
3189,3316,342.1838142850614
3190,3317,341.9675343512971
3191,3318,341.7503326827491
3192,3319,341.5322084015569
3193,3320,341.31316062985985
3194,3321,341.0931884897975
3195,3322,340.87229110350927
3196,3323,340.6504675931345
3197,3324,340.42771708081284
3198,3325,340.20403868868357
3199,3326,339.9794315388863
3200,3327,339.7538947535603
3201,3328,339.52742745484505
3202,3329,339.3000287648802
3203,3330,339.071697805805
3204,3331,338.84243369975894
3205,3332,338.61223556888154
3206,3333,338.38110253531227
3207,3334,338.14903372119045
3208,3335,337.91602824865555
3209,3336,337.6820852398472
3210,3337,337.4472038169046
3211,3338,337.2113831019675
3212,3339,336.974622217175
3213,3340,336.7369202846668
3214,3341,336.49827642658227
3215,3342,336.2586897650609
3216,3343,336.0181594222421
3217,3344,335.77668452026535
3218,3345,335.5342641812701
3219,3346,335.29089752739577
3220,3347,335.0465836807819
3221,3348,334.8013217635678
3222,3349,334.555110897893
3223,3350,334.3079502058969
3224,3351,334.05983880971905
3225,3352,333.81077583149886
3226,3353,333.56076039337574
3227,3354,333.3097916174892
3228,3355,333.0578686259788
3229,3356,332.80499054098374
3230,3357,332.5511564846435
3231,3358,332.2963655790977
3232,3359,332.04061694648567
3233,3360,331.7839097089471
3234,3361,331.526242988621
3235,3362,331.26761590764715
3236,3363,331.008027588165
3237,3364,330.7474771523139
3238,3365,330.48596372223324
3239,3366,330.22348642006256
3240,3367,329.96004436794135
3241,3368,329.695636688009
3242,3369,329.43026250240496
3243,3370,329.1639209332688
3244,3371,328.8966111027397
3245,3372,328.62833213295744
3246,3373,328.35908314606127
3247,3374,328.08886326419065
3248,3375,327.8176716094851
3249,3376,327.545507304084
3250,3377,327.2723694701269
3251,3378,326.9982572297531
3252,3379,326.7231697051023
3253,3380,326.4471060183137
3254,3381,326.1700652915269
3255,3382,325.89204664688117
3256,3383,325.6130492065163
3257,3384,325.3330720925714
3258,3385,325.05211442718604
3259,3386,324.7701753324997
3260,3387,324.48725393065195
3261,3388,324.20334934378195
3262,3389,323.91846069402936
3263,3390,323.6325871035335
3264,3391,323.345727694434
3265,3392,323.05788158887026
3266,3393,322.7690479089816
3267,3394,322.47922577690764
3268,3395,322.1884143147877
3269,3396,321.89661264476126
3270,3397,321.60381988896785
3271,3398,321.31003516954684
3272,3399,321.0152576086377
3273,3400,320.7194863283799
3274,3401,320.42272045091295
3275,3402,320.12495909837617
3276,3403,319.82620139290907
3277,3404,319.5264464566511
3278,3405,319.2256934117417
3279,3406,318.92394138032034
3280,3407,318.62118948452655
3281,3408,318.3174368464997
3282,3409,318.01268258837905
3283,3410,317.7069258323045
3284,3411,317.4001657004151
3285,3412,317.0924013148504
3286,3413,316.78363179775005
3287,3414,316.4738562712533
3288,3415,316.1630738574997
3289,3416,315.8512836786286
3290,3417,315.5384848567794
3291,3418,315.22467651409187
3292,3419,314.9098577727051
3293,3420,314.5940277547588
3294,3421,314.27718558239224
3295,3422,313.959330377745
3296,3423,313.6404612629564
3297,3424,313.32057736016606
3298,3425,312.9996777915132
3299,3426,312.6777616791376
3300,3427,312.35482814517843
3301,3428,312.03087631177516
3302,3429,311.70590530106745
3303,3430,311.3799142351945
3304,3431,311.052902236296
3305,3432,310.7248684265112
3306,3433,310.39581192797965
3307,3434,310.06573186284083
3308,3435,309.73462735323403
3309,3436,309.402497521299
3310,3437,309.0693414891749
3311,3438,308.7351583790013
3312,3439,308.3999473129177
3313,3440,308.06370741306336
3314,3441,307.726437801578
3315,3442,307.3881376006009
3316,3443,307.04880593227153
3317,3444,306.70844191872936
3318,3445,306.36704468211383
3319,3446,306.02461334456444
3320,3447,305.6811470282206
3321,3448,305.3366448552218
3322,3449,304.9911059477074
3323,3450,304.64452942781696
3324,3451,304.2969144176899
3325,3452,303.9482600394656
3326,3453,303.5985654152836
3327,3454,303.24782966728327
3328,3455,302.8960519176041
3329,3456,302.54323128838564
3330,3457,302.18936690176724
3331,3458,301.8344578798883
3332,3459,301.4785033448884
3333,3460,301.1215024189069
3334,3461,300.76345422408326
3335,3462,300.40435788255695
3336,3463,300.0442125164675
3337,3464,299.68301724795424
3338,3465,299.32077119915664
3339,3466,298.9574734922142
3340,3467,298.5931232492663
3341,3468,298.22771959245244
3342,3469,297.86126164391214
3343,3470,297.49374852578484
3344,3471,297.12517936020987
3345,3472,296.75555326932675
3346,3473,296.3848693752749
3347,3474,296.01312680019373
3348,3475,295.6403246662229
3349,3476,295.26646209550165
3350,3477,294.89153821016964
3351,3478,294.515552132366
3352,3479,294.1385029842305
3353,3480,293.7603898879024
3354,3481,293.3812119655212
3355,3482,293.00096833922635
3356,3483,292.6196581311574
3357,3484,292.2372804634536
3358,3485,291.85383445825465
3359,3486,291.4693192376998
3360,3487,291.0837339239286
3361,3488,290.6970776390804
3362,3489,290.3093495052948
3363,3490,289.9205486447112
3364,3491,289.530674179469
3365,3492,289.1397252317077
3366,3493,288.74770092356664
3367,3494,288.3546003771855
3368,3495,287.96042271470344
3369,3496,287.56516705826016
3370,3497,287.16883252999503
3371,3498,286.77141825204745
3372,3499,286.37292334655695
3373,3500,285.9733469356629
3374,3501,285.57268814150484
3375,3502,285.17094608622216
3376,3503,284.7681198919543
3377,3504,284.3642086808408
3378,3505,283.959211575021
3379,3506,283.5531276966345
3380,3507,283.14595616782054
3381,3508,282.73769611071873
3382,3509,282.3283466474685
3383,3510,281.91790690020923
3384,3511,281.50637599108046
3385,3512,281.0937530422216
3386,3513,280.6800371757721
3387,3514,280.2652275138714
3388,3515,279.84932317865895
3389,3516,279.4323232922743
3390,3517,279.0142269768568
3391,3518,278.5950333545459
3392,3519,278.17474154748106
3393,3520,277.7533506778017
3394,3521,277.33085986764735
3395,3522,276.9072682391575
3396,3523,276.48257491447146
3397,3524,276.0567790157288
3398,3525,275.6298796650689
3399,3526,275.2018759846313
3400,3527,274.7727670965553
3401,3528,274.34255212298046
3402,3529,273.91123018604617
3403,3530,273.478800407892
3404,3531,273.04526191065736
3405,3532,272.6106138164816
3406,3533,272.1748552475042
3407,3534,271.73798532586466
3408,3535,271.30000317370246
3409,3536,270.860907913157
3410,3537,270.4206986663678
3411,3538,269.9793745554742
3412,3539,269.5369347026158
3413,3540,269.0933782299319
3414,3541,268.6487042595619
3415,3542,268.2029119136455
3416,3543,267.7560003143219
3417,3544,267.3079685837307
3418,3545,266.85881584401136
3419,3546,266.4085412173033
3420,3547,265.95714382574596
3421,3548,265.50462279147877
3422,3549,265.0509772366412
3423,3550,264.5962062833727
3424,3551,264.1403090538127
3425,3552,263.68328467010076
3426,3553,263.2251322543762
3427,3554,262.7658509287785
3428,3555,262.30543981544713
3429,3556,261.84389803652164
3430,3557,261.38122471414135
3431,3558,260.9174189704456
3432,3559,260.45247992757425
3433,3560,259.98640670766633
3434,3561,259.5191984328615
3435,3562,259.05085422529913
3436,3563,258.58137320711876
3437,3564,258.11075450045973
3438,3565,257.6389972274616
3439,3566,257.16610051026373
3440,3567,256.69206347100567
3441,3568,256.2168852318268
3442,3569,255.74056491486652
3443,3570,255.2631016422643
3444,3571,254.7844945361598
3445,3572,254.30474271869218
3446,3573,253.82384531200108
3447,3574,253.34180143822596
3448,3575,252.85861021950615
3449,3576,252.37427077798117
3450,3577,251.88878223579042
3451,3578,251.40214371507344
3452,3579,250.9143543379696
3453,3580,250.42541322661845
3454,3581,249.9353195031593
3455,3582,249.4440722897317
3456,3583,248.95167070847506
3457,3584,248.45811388152887
3458,3585,247.9634009310326
3459,3586,247.46753097912563
3460,3587,246.97050314794745
3461,3588,246.47231655963748
3462,3589,245.97297033633527
3463,3590,245.4724636001801
3464,3591,244.97079547331157
3465,3592,244.4679650778691
3466,3593,243.96397153599213
3467,3594,243.45881396982014
3468,3595,242.9524915014925
3469,3596,242.44500325314868
3470,3597,241.93634834692824
3471,3598,241.4265259049705
3472,3599,240.91553504941498
3473,3600,240.40337490240108
3474,3601,239.89004458606843
3475,3602,239.3755432225562
3476,3603,238.859869934004
3477,3604,238.3430238425513
3478,3605,237.8250040703375
3479,3606,237.30580973950208
3480,3607,236.78543997218446
3481,3608,236.26389389052414
3482,3609,235.7411706166605
3483,3610,235.21726927273306
3484,3611,234.69218898088124
3485,3612,234.1659288632445
3486,3613,233.6384880419623
3487,3614,233.10986563917407
3488,3615,232.5800607770193
3489,3616,232.0490725776374
3490,3617,231.5169001631678
3491,3618,230.98354265575006
3492,3619,230.4489991775235
3493,3620,229.91326885062762
3494,3621,229.3763507972019
3495,3622,228.83824413938578
3496,3623,228.29894799931873
3497,3624,227.75846149914008
3498,3625,227.21678376098947
3499,3626,226.67391390700624
3500,3627,226.12985105932984
3501,3628,225.58459434009976
3502,3629,225.03814287145545
3503,3630,224.49049577553632
3504,3631,223.94165217448187
3505,3632,223.39161119043155
3506,3633,222.84037194552477
3507,3634,222.28793356190099
3508,3635,221.73429516169966
3509,3636,221.17945586706034
3510,3637,220.6234148001223
3511,3638,220.0661710830251
3512,3639,219.50772383790815
3513,3640,218.9480721869109
3514,3641,218.38721525217292
3515,3642,217.8251521558335
3516,3643,217.2618820200322
3517,3644,216.69740396690838
3518,3645,216.13171711860159
3519,3646,215.56482059725118
3520,3647,214.99671352499666
3521,3648,214.42739502397754
3522,3649,213.8568642163332
3523,3650,213.28512022420307
3524,3651,212.71216216972658
3525,3652,212.13798917504334
3526,3653,211.56260036229264
3527,3654,210.98599485361396
3528,3655,210.40817177114678
3529,3656,209.82913023703063
3530,3657,209.24886937340477
3531,3658,208.66738830240882
3532,3659,208.08468614618218
3533,3660,207.50076202686424
3534,3661,206.91561506659457
3535,3662,206.32924438751257
3536,3663,205.74164911175765
3537,3664,205.15282836146932
3538,3665,204.56278125878697
3539,3666,203.97150692585006
3540,3667,203.37900448479812
3541,3668,202.78527305777055
3542,3669,202.1903117669068
3543,3670,201.5941197343463
3544,3671,200.99669608222857
3545,3672,200.39803993269294
3546,3673,199.79815040787898
3547,3674,199.19702662992606
3548,3675,198.59466772097372
3549,3676,197.99107280316136
3550,3677,197.3862409986284
3551,3678,196.78017142951433
3552,3679,196.17286321795862
3553,3680,195.5643154861007
3554,3681,194.95452735608
3555,3682,194.34349795003604
3556,3683,193.73122639010816
3557,3684,193.1177117984359
3558,3685,192.5029532971587
3559,3686,191.886950008416
3560,3687,191.26970105434725
3561,3688,190.65120555709188
3562,3689,190.03146263878935
3563,3690,189.4104714215792
3564,3691,188.78823102760074
3565,3692,188.1647405789935
3566,3693,187.53999919789698
3567,3694,186.91400600645048
3568,3695,186.28676012679358
3569,3696,185.6582606810657
3570,3697,185.02850679140624
3571,3698,184.3974975799548
3572,3699,183.76523216885064
3573,3700,183.13170968023334
3574,3701,182.4969292362423
3575,3702,181.860889959017
3576,3703,181.22359097069688
3577,3704,180.5850313934214
3578,3705,179.94521034932995
3579,3706,179.30412696056203
3580,3707,178.66178034925716
3581,3708,178.01816963755468
3582,3709,177.3732939475941
3583,3710,176.72715240151484
3584,3711,176.07974412145637
3585,3712,175.43106822955815
3586,3713,174.78112384795963
3587,3714,174.1299100988002
3588,3715,173.47742610421943
3589,3716,172.8236709863567
3590,3717,172.1686438673515
3591,3718,171.51234386934323
3592,3719,170.85477011447134
3593,3720,170.1959217248753
3594,3721,169.53579782269458
3595,3722,168.87439753006856
3596,3723,168.21171996913682
3597,3724,167.54776426203875
3598,3725,166.88252953091379
3599,3726,166.21601489790137
3600,3727,165.54821948514095
3601,3728,164.87914241477205
3602,3729,164.20878280893402
3603,3730,163.53713978976637
3604,3731,162.86421247940854
3605,3732,162.19
